"Plot Title: 10334949"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 10334949, SEN S/N: 10334949)","Intensity, Lux (LGR S/N: 10334949, SEN S/N: 10334949)","Coupler Attached (LGR S/N: 10334949)","Host Connected (LGR S/N: 10334949)","Coupler Detached (LGR S/N: 10334949)","End Of File (LGR S/N: 10334949)"
30,08/07/23 07:50:00 PM,29.452,10.8,,,,
31,08/07/23 08:00:00 PM,29.552,0.0,,,,
32,08/07/23 08:10:00 PM,29.552,0.0,,,,
33,08/07/23 08:20:00 PM,29.552,0.0,,,,
34,08/07/23 08:30:00 PM,29.552,0.0,,,,
35,08/07/23 08:40:00 PM,29.552,0.0,,,,
36,08/07/23 08:50:00 PM,29.352,0.0,,,,
37,08/07/23 09:00:00 PM,28.754,0.0,,,,
38,08/07/23 09:10:00 PM,28.258,0.0,,,,
39,08/07/23 09:20:00 PM,27.862,0.0,,,,
40,08/07/23 09:30:00 PM,27.961,0.0,,,,
41,08/07/23 09:40:00 PM,27.764,0.0,,,,
42,08/07/23 09:50:00 PM,27.862,0.0,,,,
43,08/07/23 10:00:00 PM,27.961,0.0,,,,
44,08/07/23 10:10:00 PM,27.764,0.0,,,,
45,08/07/23 10:20:00 PM,27.961,0.0,,,,
46,08/07/23 10:30:00 PM,27.764,0.0,,,,
47,08/07/23 10:40:00 PM,27.862,0.0,,,,
48,08/07/23 10:50:00 PM,27.961,0.0,,,,
49,08/07/23 11:00:00 PM,27.665,0.0,,,,
50,08/07/23 11:10:00 PM,27.862,0.0,,,,
51,08/07/23 11:20:00 PM,27.961,0.0,,,,
52,08/07/23 11:30:00 PM,27.764,0.0,,,,
53,08/07/23 11:40:00 PM,27.961,0.0,,,,
54,08/07/23 11:50:00 PM,27.961,0.0,,,,
55,08/08/23 12:00:00 AM,27.764,0.0,,,,
56,08/08/23 12:10:00 AM,27.862,0.0,,,,
57,08/08/23 12:20:00 AM,27.961,0.0,,,,
58,08/08/23 12:30:00 AM,27.764,0.0,,,,
59,08/08/23 12:40:00 AM,27.961,0.0,,,,
60,08/08/23 12:50:00 AM,27.961,0.0,,,,
61,08/08/23 01:00:00 AM,27.764,0.0,,,,
62,08/08/23 01:10:00 AM,27.862,0.0,,,,
63,08/08/23 01:20:00 AM,28.060,0.0,,,,
64,08/08/23 01:30:00 AM,27.764,0.0,,,,
65,08/08/23 01:40:00 AM,27.862,0.0,,,,
66,08/08/23 01:50:00 AM,27.961,0.0,,,,
67,08/08/23 02:00:00 AM,27.862,0.0,,,,
68,08/08/23 02:10:00 AM,27.862,0.0,,,,
69,08/08/23 02:20:00 AM,27.961,0.0,,,,
70,08/08/23 02:30:00 AM,27.862,0.0,,,,
71,08/08/23 02:40:00 AM,27.764,0.0,,,,
72,08/08/23 02:50:00 AM,27.961,0.0,,,,
73,08/08/23 03:00:00 AM,27.961,0.0,,,,
74,08/08/23 03:10:00 AM,27.764,0.0,,,,
75,08/08/23 03:20:00 AM,28.060,0.0,,,,
76,08/08/23 03:30:00 AM,27.764,0.0,,,,
77,08/08/23 03:40:00 AM,27.862,0.0,,,,
78,08/08/23 03:50:00 AM,28.060,0.0,,,,
79,08/08/23 04:00:00 AM,27.764,0.0,,,,
80,08/08/23 04:10:00 AM,27.764,0.0,,,,
81,08/08/23 04:20:00 AM,27.961,0.0,,,,
82,08/08/23 04:30:00 AM,27.862,0.0,,,,
83,08/08/23 04:40:00 AM,27.764,0.0,,,,
84,08/08/23 04:50:00 AM,27.961,0.0,,,,
85,08/08/23 05:00:00 AM,27.764,0.0,,,,
86,08/08/23 05:10:00 AM,27.862,0.0,,,,
87,08/08/23 05:20:00 AM,28.060,0.0,,,,
88,08/08/23 05:30:00 AM,27.665,0.0,,,,
89,08/08/23 05:40:00 AM,27.862,0.0,,,,
90,08/08/23 05:50:00 AM,28.060,0.0,,,,
91,08/08/23 06:00:00 AM,27.665,0.0,,,,
92,08/08/23 06:10:00 AM,27.961,0.0,,,,
93,08/08/23 06:20:00 AM,28.060,0.0,,,,
94,08/08/23 06:30:00 AM,27.665,0.0,,,,
95,08/08/23 06:40:00 AM,27.862,0.0,,,,
96,08/08/23 06:50:00 AM,28.060,0.0,,,,
97,08/08/23 07:00:00 AM,27.665,21.5,,,,
98,08/08/23 07:10:00 AM,27.862,32.3,,,,
99,08/08/23 07:20:00 AM,28.060,53.8,,,,
100,08/08/23 07:30:00 AM,27.764,53.8,,,,
101,08/08/23 07:40:00 AM,27.862,64.6,,,,
102,08/08/23 07:50:00 AM,28.060,118.4,,,,
103,08/08/23 08:00:00 AM,27.764,118.4,,,,
104,08/08/23 08:10:00 AM,27.961,258.3,,,,
105,08/08/23 08:20:00 AM,28.060,301.4,,,,
106,08/08/23 08:30:00 AM,27.764,409.0,,,,
107,08/08/23 08:40:00 AM,27.862,495.1,,,,
108,08/08/23 08:50:00 AM,28.060,236.8,,,,
109,08/08/23 09:00:00 AM,27.764,592.0,,,,
110,08/08/23 09:10:00 AM,28.258,635.1,,,,
111,08/08/23 09:20:00 AM,28.456,893.4,,,,
112,08/08/23 09:30:00 AM,28.655,904.2,,,,
113,08/08/23 09:40:00 AM,28.754,990.3,,,,
114,08/08/23 09:50:00 AM,28.853,1054.9,,,,
115,08/08/23 10:00:00 AM,28.754,968.8,,,,
116,08/08/23 10:10:00 AM,28.258,1377.8,,,,
117,08/08/23 10:20:00 AM,27.862,1377.8,,,,
118,08/08/23 10:30:00 AM,28.060,1356.3,,,,
119,08/08/23 10:40:00 AM,27.764,1377.8,,,,
120,08/08/23 10:50:00 AM,27.961,1377.8,,,,
121,08/08/23 11:00:00 AM,27.862,667.4,,,,
122,08/08/23 11:10:00 AM,27.862,1636.1,,,,
123,08/08/23 11:20:00 AM,27.862,1722.2,,,,
124,08/08/23 11:30:00 AM,27.961,1636.1,,,,
125,08/08/23 11:40:00 AM,27.764,1108.7,,,,
126,08/08/23 11:50:00 AM,27.961,1033.3,,,,
127,08/08/23 12:00:00 PM,28.060,2755.6,,,,
128,08/08/23 12:10:00 PM,28.357,613.5,,,,
129,08/08/23 12:20:00 PM,28.060,807.3,,,,
130,08/08/23 12:30:00 PM,27.764,2066.7,,,,
131,08/08/23 12:40:00 PM,27.961,64.6,,,,
132,08/08/23 12:50:00 PM,27.764,312.2,,,,
133,08/08/23 01:00:00 PM,28.060,1162.5,,,,
134,08/08/23 01:10:00 PM,27.961,1894.5,,,,
135,08/08/23 01:20:00 PM,27.862,430.6,,,,
136,08/08/23 01:30:00 PM,28.159,1550.0,,,,
137,08/08/23 01:40:00 PM,27.862,559.7,,,,
138,08/08/23 01:50:00 PM,27.862,688.9,,,,
139,08/08/23 02:00:00 PM,26.292,64.6,,,,
140,08/08/23 02:06:06 PM,,,Logged,Logged,,
141,08/08/23 02:06:50 PM,,,,,Logged,
142,08/08/23 02:10:00 PM,26.000,0.0,,,,
143,08/08/23 02:20:00 PM,25.805,0.0,,,,
144,08/08/23 02:30:00 PM,30.457,16533.4,,,,
145,08/08/23 02:40:00 PM,31.064,14466.8,,,,
146,08/08/23 02:50:00 PM,31.064,13089.0,,,,
147,08/08/23 03:00:00 PM,31.064,12400.1,,,,
148,08/08/23 03:10:00 PM,30.963,11711.2,,,,
149,08/08/23 03:20:00 PM,30.862,4133.4,,,,
150,08/08/23 03:30:00 PM,31.268,17222.3,,,,
151,08/08/23 03:40:00 PM,31.268,17222.3,,,,
152,08/08/23 03:50:00 PM,31.064,20666.8,,,,
153,08/08/23 04:00:00 PM,30.963,9300.1,,,,
154,08/08/23 04:10:00 PM,30.862,8611.2,,,,
155,08/08/23 04:20:00 PM,30.963,4994.5,,,,
156,08/08/23 04:30:00 PM,30.862,4994.5,,,,
157,08/08/23 04:40:00 PM,30.862,4994.5,,,,
158,08/08/23 04:50:00 PM,30.862,3961.1,,,,
159,08/08/23 05:00:00 PM,30.862,5338.9,,,,
160,08/08/23 05:10:00 PM,30.760,4133.4,,,,
161,08/08/23 05:20:00 PM,30.760,1550.0,,,,
162,08/08/23 05:30:00 PM,30.659,2669.5,,,,
163,08/08/23 05:40:00 PM,30.659,1808.3,,,,
164,08/08/23 05:50:00 PM,30.659,2238.9,,,,
165,08/08/23 06:00:00 PM,30.558,2325.0,,,,
166,08/08/23 06:10:00 PM,30.558,1894.5,,,,
167,08/08/23 06:20:00 PM,30.558,1377.8,,,,
168,08/08/23 06:30:00 PM,30.457,1377.8,,,,
169,08/08/23 06:40:00 PM,30.457,1345.5,,,,
170,08/08/23 06:50:00 PM,30.457,1076.4,,,,
171,08/08/23 07:00:00 PM,30.356,1044.1,,,,
172,08/08/23 07:10:00 PM,30.760,1108.7,,,,
173,08/08/23 07:20:00 PM,30.659,775.0,,,,
174,08/08/23 07:30:00 PM,30.558,731.9,,,,
175,08/08/23 07:40:00 PM,30.457,419.8,,,,
176,08/08/23 07:50:00 PM,30.659,215.3,,,,
177,08/08/23 08:00:00 PM,30.659,118.4,,,,
178,08/08/23 08:10:00 PM,30.457,43.1,,,,
179,08/08/23 08:20:00 PM,30.457,0.0,,,,
180,08/08/23 08:30:00 PM,30.659,0.0,,,,
181,08/08/23 08:40:00 PM,30.558,0.0,,,,
182,08/08/23 08:50:00 PM,30.457,0.0,,,,
183,08/08/23 09:00:00 PM,30.659,0.0,,,,
184,08/08/23 09:10:00 PM,30.659,0.0,,,,
185,08/08/23 09:20:00 PM,30.457,0.0,,,,
186,08/08/23 09:30:00 PM,30.558,0.0,,,,
187,08/08/23 09:40:00 PM,30.659,0.0,,,,
188,08/08/23 09:50:00 PM,30.457,0.0,,,,
189,08/08/23 10:00:00 PM,30.558,0.0,,,,
190,08/08/23 10:10:00 PM,30.659,0.0,,,,
191,08/08/23 10:20:00 PM,30.457,0.0,,,,
192,08/08/23 10:30:00 PM,30.659,0.0,,,,
193,08/08/23 10:40:00 PM,30.558,0.0,,,,
194,08/08/23 10:50:00 PM,30.457,0.0,,,,
195,08/08/23 11:00:00 PM,30.659,0.0,,,,
196,08/08/23 11:10:00 PM,30.558,0.0,,,,
197,08/08/23 11:20:00 PM,30.457,0.0,,,,
198,08/08/23 11:30:00 PM,30.659,0.0,,,,
199,08/08/23 11:40:00 PM,30.558,0.0,,,,
200,08/08/23 11:50:00 PM,30.356,0.0,,,,
201,08/09/23 12:00:00 AM,30.659,0.0,,,,
202,08/09/23 12:10:00 AM,30.457,0.0,,,,
203,08/09/23 12:20:00 AM,30.659,0.0,,,,
204,08/09/23 12:30:00 AM,30.558,0.0,,,,
205,08/09/23 12:40:00 AM,30.457,0.0,,,,
206,08/09/23 12:50:00 AM,30.659,0.0,,,,
207,08/09/23 01:00:00 AM,30.558,0.0,,,,
208,08/09/23 01:10:00 AM,30.356,0.0,,,,
209,08/09/23 01:20:00 AM,30.659,0.0,,,,
210,08/09/23 01:30:00 AM,30.457,0.0,,,,
211,08/09/23 01:40:00 AM,30.659,0.0,,,,
212,08/09/23 01:50:00 AM,30.558,0.0,,,,
213,08/09/23 02:00:00 AM,30.356,0.0,,,,
214,08/09/23 02:10:00 AM,30.659,0.0,,,,
215,08/09/23 02:20:00 AM,30.457,0.0,,,,
216,08/09/23 02:30:00 AM,30.659,0.0,,,,
217,08/09/23 02:40:00 AM,30.558,0.0,,,,
218,08/09/23 02:50:00 AM,30.457,0.0,,,,
219,08/09/23 03:00:00 AM,30.558,0.0,,,,
220,08/09/23 03:10:00 AM,30.457,0.0,,,,
221,08/09/23 03:20:00 AM,30.659,0.0,,,,
222,08/09/23 03:30:00 AM,30.457,0.0,,,,
223,08/09/23 03:40:00 AM,30.659,0.0,,,,
224,08/09/23 03:50:00 AM,30.558,0.0,,,,
225,08/09/23 04:00:00 AM,30.558,0.0,,,,
226,08/09/23 04:10:00 AM,30.558,0.0,,,,
227,08/09/23 04:20:00 AM,30.356,0.0,,,,
228,08/09/23 04:30:00 AM,30.659,0.0,,,,
229,08/09/23 04:40:00 AM,30.457,0.0,,,,
230,08/09/23 04:50:00 AM,30.659,0.0,,,,
231,08/09/23 05:00:00 AM,30.457,0.0,,,,
232,08/09/23 05:10:00 AM,30.659,0.0,,,,
233,08/09/23 05:20:00 AM,30.457,0.0,,,,
234,08/09/23 05:30:00 AM,30.659,0.0,,,,
235,08/09/23 05:40:00 AM,30.457,0.0,,,,
236,08/09/23 05:50:00 AM,30.659,0.0,,,,
237,08/09/23 06:00:00 AM,30.457,0.0,,,,
238,08/09/23 06:10:00 AM,30.659,0.0,,,,
239,08/09/23 06:20:00 AM,30.457,0.0,,,,
240,08/09/23 06:30:00 AM,30.659,0.0,,,,
241,08/09/23 06:40:00 AM,30.457,21.5,,,,
242,08/09/23 06:50:00 AM,30.659,75.3,,,,
243,08/09/23 07:00:00 AM,30.558,139.9,,,,
244,08/09/23 07:10:00 AM,30.659,172.2,,,,
245,08/09/23 07:20:00 AM,30.558,452.1,,,,
246,08/09/23 07:30:00 AM,30.659,398.3,,,,
247,08/09/23 07:40:00 AM,30.558,581.3,,,,
248,08/09/23 07:50:00 AM,30.558,742.7,,,,
249,08/09/23 08:00:00 AM,30.558,495.1,,,,
250,08/09/23 08:10:00 AM,30.457,1065.6,,,,
251,08/09/23 08:20:00 AM,30.659,1087.2,,,,
252,08/09/23 08:30:00 AM,30.457,1291.7,,,,
253,08/09/23 08:40:00 AM,30.659,1636.1,,,,
254,08/09/23 08:50:00 AM,30.558,2152.8,,,,
255,08/09/23 09:00:00 AM,30.862,5511.1,,,,
256,08/09/23 09:10:00 AM,30.760,3788.9,,,,
257,08/09/23 09:20:00 AM,30.558,1377.8,,,,
258,08/09/23 09:30:00 AM,30.862,3961.1,,,,
259,08/09/23 09:40:00 AM,30.760,5166.7,,,,
260,08/09/23 09:50:00 AM,30.659,645.8,,,,
261,08/09/23 10:00:00 AM,30.558,9300.1,,,,
262,08/09/23 10:10:00 AM,30.659,13777.9,,,,
263,08/09/23 10:20:00 AM,30.963,8611.2,,,,
264,08/09/23 10:30:00 AM,30.862,7233.4,,,,
265,08/09/23 10:40:00 AM,30.760,4822.3,,,,
266,08/09/23 10:50:00 AM,30.862,14466.8,,,,
267,08/09/23 11:00:00 AM,30.760,2238.9,,,,
268,08/09/23 11:10:00 AM,30.963,16533.4,,,,
269,08/09/23 11:20:00 AM,30.862,3961.1,,,,
270,08/09/23 11:30:00 AM,31.064,23422.4,,,,
271,08/09/23 11:40:00 AM,30.963,10333.4,,,,
272,08/09/23 11:50:00 AM,31.064,22044.6,,,,
273,08/09/23 12:00:00 PM,31.268,18600.1,,,,
274,08/09/23 12:10:00 PM,30.963,4650.0,,,,
275,08/09/23 12:20:00 PM,31.166,7233.4,,,,
276,08/09/23 12:30:00 PM,31.166,16533.4,,,,
277,08/09/23 12:40:00 PM,31.064,20666.8,,,,
278,08/09/23 12:50:00 PM,30.963,13777.9,,,,
279,08/09/23 01:00:00 PM,31.064,14466.8,,,,
280,08/09/23 01:10:00 PM,31.268,13777.9,,,,
281,08/09/23 01:20:00 PM,30.862,4477.8,,,,
282,08/09/23 01:30:00 PM,31.064,7577.8,,,,
283,08/09/23 01:40:00 PM,31.064,5166.7,,,,
284,08/09/23 01:50:00 PM,31.166,14466.8,,,,
285,08/09/23 02:00:00 PM,31.064,3272.2,,,,
286,08/09/23 02:10:00 PM,30.963,2238.9,,,,
287,08/09/23 02:20:00 PM,30.862,8611.2,,,,
288,08/09/23 02:30:00 PM,30.963,17911.2,,,,
289,08/09/23 02:40:00 PM,31.064,8611.2,,,,
290,08/09/23 02:50:00 PM,31.166,8611.2,,,,
291,08/09/23 03:00:00 PM,31.064,9644.5,,,,
292,08/09/23 03:10:00 PM,30.659,6200.0,,,,
293,08/09/23 03:20:00 PM,30.862,24800.2,,,,
294,08/09/23 03:30:00 PM,31.064,21355.7,,,,
295,08/09/23 03:40:00 PM,30.862,3616.7,,,,
296,08/09/23 03:50:00 PM,30.963,3961.1,,,,
297,08/09/23 04:00:00 PM,30.862,3444.5,,,,
298,08/09/23 04:10:00 PM,30.862,4477.8,,,,
299,08/09/23 04:20:00 PM,30.862,3272.2,,,,
300,08/09/23 04:30:00 PM,30.963,7577.8,,,,
301,08/09/23 04:40:00 PM,30.862,4133.4,,,,
302,08/09/23 04:50:00 PM,30.862,2927.8,,,,
303,08/09/23 05:00:00 PM,30.862,3444.5,,,,
304,08/09/23 05:10:00 PM,30.760,1044.1,,,,
305,08/09/23 05:20:00 PM,30.862,2152.8,,,,
306,08/09/23 05:30:00 PM,30.760,1808.3,,,,
307,08/09/23 05:40:00 PM,30.659,936.5,,,,
308,08/09/23 05:50:00 PM,30.659,495.1,,,,
309,08/09/23 06:00:00 PM,30.659,398.3,,,,
310,08/09/23 06:10:00 PM,30.558,1636.1,,,,
311,08/09/23 06:20:00 PM,30.457,1011.8,,,,
312,08/09/23 06:30:00 PM,30.457,1227.1,,,,
313,08/09/23 06:40:00 PM,30.659,452.1,,,,
314,08/09/23 06:50:00 PM,30.659,624.3,,,,
315,08/09/23 07:00:00 PM,30.659,1808.3,,,,
316,08/09/23 07:10:00 PM,30.457,549.0,,,,
317,08/09/23 07:20:00 PM,30.457,850.4,,,,
318,08/09/23 07:30:00 PM,30.356,355.2,,,,
319,08/09/23 07:40:00 PM,30.659,269.1,,,,
320,08/09/23 07:50:00 PM,30.558,139.9,,,,
321,08/09/23 08:00:00 PM,30.457,53.8,,,,
322,08/09/23 08:10:00 PM,30.659,0.0,,,,
323,08/09/23 08:20:00 PM,30.457,0.0,,,,
324,08/09/23 08:30:00 PM,30.356,0.0,,,,
325,08/09/23 08:40:00 PM,30.659,0.0,,,,
326,08/09/23 08:50:00 PM,30.558,0.0,,,,
327,08/09/23 09:00:00 PM,30.457,0.0,,,,
328,08/09/23 09:10:00 PM,30.457,0.0,,,,
329,08/09/23 09:20:00 PM,30.558,0.0,,,,
330,08/09/23 09:30:00 PM,30.659,0.0,,,,
331,08/09/23 09:40:00 PM,30.659,0.0,,,,
332,08/09/23 09:50:00 PM,30.457,0.0,,,,
333,08/09/23 10:00:00 PM,30.457,0.0,,,,
334,08/09/23 10:10:00 PM,30.558,0.0,,,,
335,08/09/23 10:20:00 PM,30.457,0.0,,,,
336,08/09/23 10:30:00 PM,30.659,0.0,,,,
337,08/09/23 10:40:00 PM,30.558,0.0,,,,
338,08/09/23 10:50:00 PM,30.457,0.0,,,,
339,08/09/23 11:00:00 PM,30.659,0.0,,,,
340,08/09/23 11:10:00 PM,30.457,0.0,,,,
341,08/09/23 11:20:00 PM,30.659,0.0,,,,
342,08/09/23 11:30:00 PM,30.558,0.0,,,,
343,08/09/23 11:40:00 PM,30.356,0.0,,,,
344,08/09/23 11:50:00 PM,30.558,0.0,,,,
345,08/10/23 12:00:00 AM,30.356,0.0,,,,
346,08/10/23 12:10:00 AM,30.558,0.0,,,,
347,08/10/23 12:20:00 AM,30.356,0.0,,,,
348,08/10/23 12:30:00 AM,30.659,0.0,,,,
349,08/10/23 12:40:00 AM,30.457,0.0,,,,
350,08/10/23 12:50:00 AM,30.558,0.0,,,,
351,08/10/23 01:00:00 AM,30.457,0.0,,,,
352,08/10/23 01:10:00 AM,30.659,0.0,,,,
353,08/10/23 01:20:00 AM,30.457,0.0,,,,
354,08/10/23 01:30:00 AM,30.558,0.0,,,,
355,08/10/23 01:40:00 AM,30.457,0.0,,,,
356,08/10/23 01:50:00 AM,30.558,0.0,,,,
357,08/10/23 02:00:00 AM,30.457,0.0,,,,
358,08/10/23 02:10:00 AM,30.558,0.0,,,,
359,08/10/23 02:20:00 AM,30.356,0.0,,,,
360,08/10/23 02:30:00 AM,30.558,0.0,,,,
361,08/10/23 02:40:00 AM,30.457,0.0,,,,
362,08/10/23 02:50:00 AM,30.558,0.0,,,,
363,08/10/23 03:00:00 AM,30.356,0.0,,,,
364,08/10/23 03:10:00 AM,30.558,0.0,,,,
365,08/10/23 03:20:00 AM,30.356,0.0,,,,
366,08/10/23 03:30:00 AM,30.558,0.0,,,,
367,08/10/23 03:40:00 AM,30.356,0.0,,,,
368,08/10/23 03:50:00 AM,30.558,0.0,,,,
369,08/10/23 04:00:00 AM,30.356,0.0,,,,
370,08/10/23 04:10:00 AM,30.558,0.0,,,,
371,08/10/23 04:20:00 AM,30.356,0.0,,,,
372,08/10/23 04:30:00 AM,30.558,0.0,,,,
373,08/10/23 04:40:00 AM,30.558,0.0,,,,
374,08/10/23 04:50:00 AM,30.558,0.0,,,,
375,08/10/23 05:00:00 AM,30.659,0.0,,,,
376,08/10/23 05:10:00 AM,30.457,0.0,,,,
377,08/10/23 05:20:00 AM,30.659,0.0,,,,
378,08/10/23 05:30:00 AM,30.457,0.0,,,,
379,08/10/23 05:40:00 AM,30.659,0.0,,,,
380,08/10/23 05:50:00 AM,30.457,0.0,,,,
381,08/10/23 06:00:00 AM,30.659,0.0,,,,
382,08/10/23 06:10:00 AM,30.457,0.0,,,,
383,08/10/23 06:20:00 AM,30.659,0.0,,,,
384,08/10/23 06:30:00 AM,30.457,0.0,,,,
385,08/10/23 06:40:00 AM,30.558,0.0,,,,
386,08/10/23 06:50:00 AM,30.457,43.1,,,,
387,08/10/23 07:00:00 AM,30.558,64.6,,,,
388,08/10/23 07:10:00 AM,30.659,107.6,,,,
389,08/10/23 07:20:00 AM,30.457,129.2,,,,
390,08/10/23 07:30:00 AM,30.659,430.6,,,,
391,08/10/23 07:40:00 AM,30.457,409.0,,,,
392,08/10/23 07:50:00 AM,30.659,904.2,,,,
393,08/10/23 08:00:00 AM,30.457,1011.8,,,,
394,08/10/23 08:10:00 AM,30.558,958.0,,,,
395,08/10/23 08:20:00 AM,30.457,1173.3,,,,
396,08/10/23 08:30:00 AM,30.659,1108.7,,,,
397,08/10/23 08:40:00 AM,30.457,1550.0,,,,
398,08/10/23 08:50:00 AM,30.558,473.6,,,,
399,08/10/23 09:00:00 AM,30.457,2238.9,,,,
400,08/10/23 09:10:00 AM,30.760,3272.2,,,,
401,08/10/23 09:20:00 AM,30.558,3444.5,,,,
402,08/10/23 09:30:00 AM,30.760,3961.1,,,,
403,08/10/23 09:40:00 AM,30.659,1980.6,,,,
404,08/10/23 09:50:00 AM,30.659,5166.7,,,,
405,08/10/23 10:00:00 AM,30.659,9644.5,,,,
406,08/10/23 10:10:00 AM,30.659,11022.3,,,,
407,08/10/23 10:20:00 AM,30.862,9644.5,,,,
408,08/10/23 10:30:00 AM,30.862,5166.7,,,,
409,08/10/23 10:40:00 AM,30.760,5511.1,,,,
410,08/10/23 10:50:00 AM,30.862,6200.0,,,,
411,08/10/23 11:00:00 AM,30.862,7233.4,,,,
412,08/10/23 11:10:00 AM,30.862,7577.8,,,,
413,08/10/23 11:20:00 AM,30.963,10333.4,,,,
414,08/10/23 11:30:00 AM,31.064,9644.5,,,,
415,08/10/23 11:40:00 AM,31.166,20666.8,,,,
416,08/10/23 11:50:00 AM,31.268,15155.7,,,,
417,08/10/23 12:00:00 PM,31.268,20666.8,,,,
418,08/10/23 12:10:00 PM,30.862,10677.8,,,,
419,08/10/23 12:20:00 PM,30.963,4477.8,,,,
420,08/10/23 12:30:00 PM,31.268,17911.2,,,,
421,08/10/23 12:40:00 PM,31.268,22044.6,,,,
422,08/10/23 12:50:00 PM,30.862,9300.1,,,,
423,08/10/23 01:00:00 PM,31.166,24800.2,,,,
424,08/10/23 01:10:00 PM,31.268,13089.0,,,,
425,08/10/23 01:20:00 PM,30.963,13089.0,,,,
426,08/10/23 01:30:00 PM,31.064,20666.8,,,,
427,08/10/23 01:40:00 PM,30.963,13089.0,,,,
428,08/10/23 01:50:00 PM,30.760,7233.4,,,,
429,08/10/23 02:00:00 PM,31.064,17222.3,,,,
430,08/10/23 02:10:00 PM,31.268,13777.9,,,,
431,08/10/23 02:20:00 PM,30.963,11711.2,,,,
432,08/10/23 02:30:00 PM,31.064,26178.0,,,,
433,08/10/23 02:40:00 PM,31.166,12400.1,,,,
434,08/10/23 02:50:00 PM,30.760,3100.0,,,,
435,08/10/23 03:00:00 PM,30.963,16533.4,,,,
436,08/10/23 03:10:00 PM,30.963,11711.2,,,,
437,08/10/23 03:20:00 PM,31.064,12400.1,,,,
438,08/10/23 03:30:00 PM,31.064,7577.8,,,,
439,08/10/23 03:40:00 PM,30.862,4477.8,,,,
440,08/10/23 03:50:00 PM,30.862,4650.0,,,,
441,08/10/23 04:00:00 PM,30.963,6200.0,,,,
442,08/10/23 04:10:00 PM,31.166,13089.0,,,,
443,08/10/23 04:20:00 PM,31.166,11022.3,,,,
444,08/10/23 04:30:00 PM,30.760,9644.5,,,,
445,08/10/23 04:40:00 PM,30.862,7233.4,,,,
446,08/10/23 04:50:00 PM,30.862,7233.4,,,,
447,08/10/23 05:00:00 PM,30.862,5511.1,,,,
448,08/10/23 05:10:00 PM,30.862,4477.8,,,,
449,08/10/23 05:20:00 PM,30.760,4305.6,,,,
450,08/10/23 05:30:00 PM,30.760,2669.5,,,,
451,08/10/23 05:40:00 PM,30.760,2152.8,,,,
452,08/10/23 05:50:00 PM,30.659,1280.9,,,,
453,08/10/23 06:00:00 PM,30.659,1087.2,,,,
454,08/10/23 06:10:00 PM,30.558,1205.6,,,,
455,08/10/23 06:20:00 PM,30.558,1280.9,,,,
456,08/10/23 06:30:00 PM,30.558,1345.5,,,,
457,08/10/23 06:40:00 PM,30.457,1001.0,,,,
458,08/10/23 06:50:00 PM,30.457,990.3,,,,
459,08/10/23 07:00:00 PM,30.457,968.8,,,,
460,08/10/23 07:10:00 PM,30.457,1033.3,,,,
461,08/10/23 07:20:00 PM,30.457,904.2,,,,
462,08/10/23 07:30:00 PM,30.457,624.3,,,,
463,08/10/23 07:40:00 PM,30.356,441.3,,,,
464,08/10/23 07:50:00 PM,30.659,301.4,,,,
